ts,game_id,game_name,igdb_id,viewers,channels
2026-08-19T04:49:17Z,509658,Just Chatting,,190176,3592
2026-08-19T04:49:17Z,491931,Escape from Tarkov,15536,69678,677
2026-08-19T04:49:17Z,66082,Games + Demos,,64668,718
2026-08-19T04:49:17Z,18122,World of Warcraft,123,46303,1424
2026-08-19T04:49:17Z,21779,League of Legends,115,43121,1701
2026-08-19T04:49:17Z,32982,Grand Theft Auto V,1020,40707,1651
2026-08-19T04:49:17Z,516575,VALORANT,126459,39774,2093
2026-08-19T04:49:17Z,33214,Fortnite,1905,35337,4991
2026-08-19T04:49:17Z,32399,Counter-Strike,,37567,759
2026-08-19T04:49:17Z,1264310518,Marvel Rivals,294041,29808,1999
2026-08-19T04:49:17Z,27471,Minecraft,135400,29306,2267
2026-08-19T04:49:17Z,1832841853,Mortal Shell II,347633,29496,447
2026-08-19T04:49:17Z,491487,Dead by Daylight,18866,25108,1528
2026-08-19T04:49:17Z,509672,IRL,,25740,444
2026-08-19T04:49:17Z,29595,Dota 2,,25278,412
2026-08-19T04:49:17Z,498592,I'm Only Sleeping,71001,21649,190
2026-08-19T04:49:17Z,626298054,Machine Party,397811,19704,29
2026-08-19T04:49:17Z,515025,Overwatch,125174,17385,1513
2026-08-19T04:49:17Z,511224,Apex Legends,114795,18537,1796
2026-08-19T04:49:17Z,210472759,Shift at Midnight,352789,17815,129
2026-08-19T04:49:17Z,31339,Project Zomboid,3189,18433,288
2026-08-19T04:49:17Z,509659,ASMR,,16407,183
2026-08-19T04:49:17Z,512710,Call of Duty: Warzone,131800,13276,1593
2026-08-19T04:49:17Z,499973,Always On,,12375,402
2026-08-19T04:49:17Z,29452,Virtual Casino,45517,12178,34
2026-08-19T04:49:17Z,498566,Slots,,11323,58
2026-08-19T04:49:17Z,460630,Rainbow Six Siege,7360,9973,1357
2026-08-19T04:49:17Z,1901865180,NTE: Neverness to Everness,308535,9839,430
2026-08-19T04:49:17Z,386821,Black Desert,6292,8421,187
2026-08-19T04:49:17Z,709941216,Endacopia,225604,8047,18
2026-08-19T04:49:17Z,670138298,Madden NFL 27,400379,7807,868
2026-08-19T04:49:17Z,624536948,EA Sports FC 26,353848,7696,822
2026-08-19T04:49:17Z,509660,Art,,7590,469
2026-08-19T04:49:17Z,2128193047,Super Battle Golf,387070,6110,15
2026-08-19T04:49:17Z,27284,Retro,,6980,321
2026-08-19T04:49:17Z,513143,Teamfight Tactics,120176,6958,89
2026-08-19T04:49:17Z,24241,FINAL FANTASY XIV ONLINE,386,6842,492
2026-08-19T04:49:17Z,138585,Hearthstone,1279,6879,70
2026-08-19T04:49:17Z,2132205352,Deadlock,301298,6445,364
2026-08-19T04:49:17Z,168648543,Battlefield 6,317407,6411,653
2026-08-19T04:49:17Z,1669431183,DJs,,6469,155
2026-08-19T04:49:17Z,880752437,Super Mario Eclipse,320228,6260,2
2026-08-19T04:49:17Z,1036710512,Palworld,151665,5587,696
2026-08-19T04:49:17Z,464339927,ARC Raiders,185258,5305,665
2026-08-19T04:49:17Z,499003,VRChat,33615,4658,129
2026-08-19T04:49:17Z,2012789438,Call of Duty: Black Ops 7,348220,5201,586
2026-08-19T04:49:17Z,459931,Old School RuneScape,79824,5033,185
2026-08-19T04:49:17Z,23020,ROBLOX,17269,4455,1473
2026-08-19T04:49:17Z,1494,Call of Duty,621,2039,1572
2026-08-19T04:49:17Z,26936,Music,,4471,423
2026-08-19T04:49:17Z,512953,ELDEN RING,119133,4788,334
2026-08-19T04:49:17Z,1081998272,PEAK,349524,4507,592
2026-08-19T04:49:17Z,884569009,The Choicer Voicer,307223,4677,53
2026-08-19T04:49:17Z,852009328,Mistfall Hunter,320141,4214,260
2026-08-19T04:49:17Z,509663,Special Events,,4189,47
2026-08-19T04:49:17Z,2112738408,NBA 2K26,353901,3940,985
2026-08-19T04:49:17Z,30921,Rocket League,11198,3722,771
2026-08-19T04:49:17Z,272263131,"Animals, Aquariums, and Zoos",,4129,305
2026-08-19T04:49:17Z,630009802,MARVEL TŌKON: Fighting Souls,347132,4557,170
2026-08-19T04:49:17Z,29307,Path of Exile,1911,3912,116
2026-08-19T04:49:17Z,19619,Tibia,9596,3384,248
2026-08-19T04:49:17Z,18707,Grand Theft Auto IV,731,3308,30
2026-08-19T04:49:17Z,951949934,The Sinking City 2,289696,3243,50
2026-08-19T04:49:17Z,513181,Genshin Impact,119277,3202,417
2026-08-19T04:49:17Z,499634,Crypto,76760,3131,80
2026-08-19T04:49:17Z,509511,Marbles on Stream,116975,2989,81
2026-08-19T04:49:17Z,417528,Albion Online,19698,3046,95
2026-08-19T04:49:17Z,676802825,Big Walk,279624,2822,263
2026-08-19T04:49:17Z,460951,Geometry Dash,11642,2813,104
2026-08-19T04:49:17Z,263490,Rust,3277,2788,189
2026-08-19T04:49:17Z,766571430,HELLDIVERS 2,250616,2378,487
2026-08-19T04:49:17Z,493057,PUBG: BATTLEGROUNDS,27789,2420,351
2026-08-19T04:49:17Z,27546,World of Tanks,1184,2388,69
2026-08-19T04:49:17Z,13332,Pokémon FireRed/LeafGreen,,1973,47
2026-08-19T04:49:17Z,1282866981,Delta Force,262186,2208,174
2026-08-19T04:49:17Z,55453844,Street Fighter 6,191692,2250,118
2026-08-19T04:49:17Z,2009321156,Dark and Darker,207266,2059,59
2026-08-19T04:49:17Z,65632,DayZ,2117,2139,167
2026-08-19T04:49:17Z,2030977008,Avatar Legends: The Fighting Game,373021,2123,13
2026-08-19T04:49:17Z,1397834678,Pratfall,382522,196,7
2026-08-19T04:49:17Z,495202,Fire Emblem: Three Houses,26845,2103,19
2026-08-19T04:49:17Z,491168,Clash Royale,15707,2212,36
2026-08-19T04:49:17Z,401587136,Arena Breakout: Infinite,298915,2022,160
2026-08-19T04:49:17Z,65876,Cyberpunk 2077,1877,2023,133
2026-08-19T04:49:17Z,1310224550,Scarlet Hollow,139194,1960,2
2026-08-19T04:49:17Z,191490278,Twisted Tower,269507,1925,22
2026-08-19T04:49:17Z,1846293708,Fields of Mistria,226035,1918,90
2026-08-19T04:49:17Z,493959,Red Dead Redemption II,25076,1768,207
2026-08-19T04:49:17Z,497057,Destiny 2,25657,1859,266
2026-08-19T04:49:17Z,458353,Darkest Dungeon,8965,1859,18
2026-08-19T04:49:17Z,116747788,"Pools, Hot Tubs, and Beaches",,1685,30
2026-08-19T04:49:17Z,511399,Super Mario Maker 2,115276,1789,15
2026-08-19T04:49:17Z,518184,Phasmophobia,132516,1759,258
2026-08-19T04:49:17Z,500188,Hunt: Showdown 1896,7291,1793,159
2026-08-19T04:49:17Z,66170,Warframe,2903,1649,237
2026-08-19T04:49:17Z,34134,Call of Duty: Black Ops II,1122,1391,295
2026-08-19T04:49:17Z,19976,MapleStory,9804,1583,47
2026-08-19T04:49:17Z,11557,The Legend of Zelda: Ocarina of Time,1029,1622,44
2026-08-19T04:49:17Z,743,Chess,,1626,47
2026-08-19T04:49:17Z,7022,The Forest,7504,1582,35
2026-08-19T05:20:58Z,509658,Just Chatting,,162628,3240
2026-08-19T05:20:58Z,491931,Escape from Tarkov,15536,69734,631
2026-08-19T05:20:58Z,2059463486,Waterpark Simulator,348648,59454,65
2026-08-19T05:20:58Z,18122,World of Warcraft,123,46275,1336
2026-08-19T05:20:58Z,21779,League of Legends,115,44671,1538
2026-08-19T05:20:58Z,516575,VALORANT,126459,41024,1978
2026-08-19T05:20:58Z,1264310518,Marvel Rivals,294041,37427,1815
2026-08-19T05:20:58Z,32982,Grand Theft Auto V,1020,34041,1534
2026-08-19T05:20:58Z,1832841853,Mortal Shell II,347633,31786,392
2026-08-19T05:20:58Z,32399,Counter-Strike,,28638,711
2026-08-19T05:20:58Z,27471,Minecraft,135400,27351,2041
2026-08-19T05:20:58Z,509672,IRL,,26376,447
2026-08-19T05:20:58Z,33214,Fortnite,1905,23759,4500
2026-08-19T05:20:58Z,29595,Dota 2,,25542,398
2026-08-19T05:20:58Z,491487,Dead by Daylight,18866,23489,1386
2026-08-19T05:20:58Z,626298054,Machine Party,397811,20236,26
2026-08-19T05:20:58Z,498592,I'm Only Sleeping,71001,18490,197
2026-08-19T05:20:58Z,511224,Apex Legends,114795,17236,1657
2026-08-19T05:20:58Z,515025,Overwatch,125174,17342,1557
2026-08-19T05:20:58Z,31339,Project Zomboid,3189,16317,256
2026-08-19T05:20:58Z,29452,Virtual Casino,45517,13650,38
2026-08-19T05:20:58Z,509659,ASMR,,13435,176
2026-08-19T05:20:58Z,499973,Always On,,12161,403
2026-08-19T05:20:58Z,512710,Call of Duty: Warzone,131800,11435,1412
2026-08-19T05:20:58Z,498566,Slots,,10118,50
2026-08-19T05:20:58Z,1901865180,NTE: Neverness to Everness,308535,9940,431
2026-08-19T05:20:58Z,460630,Rainbow Six Siege,7360,9079,1183
2026-08-19T05:20:58Z,386821,Black Desert,6292,7704,172
2026-08-19T05:20:58Z,509660,Art,,7776,479
2026-08-19T05:20:58Z,709941216,Endacopia,225604,7129,13
2026-08-19T05:20:58Z,509663,Special Events,,6745,46
2026-08-19T05:20:58Z,670138298,Madden NFL 27,400379,6700,756
2026-08-19T05:20:58Z,138585,Hearthstone,1279,6651,72
2026-08-19T05:20:58Z,941530474,Mario Kart 8 Deluxe,26764,6512,11
2026-08-19T05:20:58Z,2132205352,Deadlock,301298,6534,335
2026-08-19T05:20:58Z,624536948,EA Sports FC 26,353848,6086,704
2026-08-19T05:20:58Z,168648543,Battlefield 6,317407,6245,577
2026-08-19T05:20:58Z,27284,Retro,,6163,265
2026-08-19T05:20:58Z,1081998272,PEAK,349524,6208,502
2026-08-19T05:20:58Z,24241,FINAL FANTASY XIV ONLINE,386,6052,421
2026-08-19T05:20:58Z,464339927,ARC Raiders,185258,5699,604
2026-08-19T05:20:58Z,513143,Teamfight Tactics,120176,5948,83
2026-08-19T05:20:58Z,880752437,Super Mario Eclipse,320228,5795,2
2026-08-19T05:20:58Z,1036710512,Palworld,151665,5309,627
2026-08-19T05:20:58Z,2128193047,Super Battle Golf,387070,5218,13
2026-08-19T05:20:58Z,1669431183,DJs,,4818,129
2026-08-19T05:20:58Z,2012789438,Call of Duty: Black Ops 7,348220,4538,528
2026-08-19T05:20:58Z,26936,Music,,4068,409
2026-08-19T05:20:58Z,23020,ROBLOX,17269,4159,1286
2026-08-19T05:20:58Z,512953,ELDEN RING,119133,4030,282
2026-08-19T05:20:58Z,272263131,"Animals, Aquariums, and Zoos",,4174,310
2026-08-19T05:20:58Z,499003,VRChat,33615,3954,106
2026-08-19T05:20:58Z,951949934,The Sinking City 2,289696,3917,48
2026-08-19T05:20:58Z,29307,Path of Exile,1911,3862,111
2026-08-19T05:20:58Z,66082,Games + Demos,,2742,639
2026-08-19T05:20:58Z,852009328,Mistfall Hunter,320141,3623,248
2026-08-19T05:20:58Z,630009802,MARVEL TŌKON: Fighting Souls,347132,3618,158
2026-08-19T05:20:58Z,30921,Rocket League,11198,3502,703
2026-08-19T05:20:58Z,459931,Old School RuneScape,79824,3580,161
2026-08-19T05:20:58Z,18707,Grand Theft Auto IV,731,3478,31
2026-08-19T05:20:58Z,2112738408,NBA 2K26,353901,3335,850
2026-08-19T05:20:58Z,513181,Genshin Impact,119277,3280,387
2026-08-19T05:20:58Z,27546,World of Tanks,1184,3020,65
2026-08-19T05:20:58Z,884569009,The Choicer Voicer,307223,3410,52
2026-08-19T05:20:58Z,19619,Tibia,9596,2941,216
2026-08-19T05:20:58Z,499634,Crypto,76760,2867,79
2026-08-19T05:20:58Z,417528,Albion Online,19698,2634,77
2026-08-19T05:20:58Z,55453844,Street Fighter 6,191692,2615,120
2026-08-19T05:20:58Z,509511,Marbles on Stream,116975,2663,73
2026-08-19T05:20:58Z,493057,PUBG: BATTLEGROUNDS,27789,2549,300
2026-08-19T05:20:58Z,676802825,Big Walk,279624,2517,219
2026-08-19T05:20:58Z,460951,Geometry Dash,11642,385,82
2026-08-19T05:20:58Z,2030977008,Avatar Legends: The Fighting Game,373021,2400,8
2026-08-19T05:20:58Z,263490,Rust,3277,2132,183
2026-08-19T05:20:58Z,1282866981,Delta Force,262186,2271,162
2026-08-19T05:20:58Z,766571430,HELLDIVERS 2,250616,2193,430
2026-08-19T05:20:58Z,491168,Clash Royale,15707,1998,33
2026-08-19T05:20:58Z,65876,Cyberpunk 2077,1877,2091,134
2026-08-19T05:20:58Z,13332,Pokémon FireRed/LeafGreen,,1912,39
2026-08-19T05:20:58Z,1310224550,Scarlet Hollow,139194,1936,2
2026-08-19T05:20:58Z,401587136,Arena Breakout: Infinite,298915,1976,142
2026-08-19T05:20:58Z,2009321156,Dark and Darker,207266,1885,54
2026-08-19T05:20:58Z,493959,Red Dead Redemption II,25076,1830,192
2026-08-19T05:20:58Z,1494,Call of Duty,621,1820,1383
2026-08-19T05:20:58Z,1846293708,Fields of Mistria,226035,1786,84
2026-08-19T05:20:58Z,495202,Fire Emblem: Three Houses,26845,1814,14
2026-08-19T05:20:58Z,11557,The Legend of Zelda: Ocarina of Time,1029,1781,40
2026-08-19T05:20:58Z,116747788,"Pools, Hot Tubs, and Beaches",,1648,28
2026-08-19T05:20:58Z,66170,Warframe,2903,1637,219
2026-08-19T05:20:58Z,497057,Destiny 2,25657,1599,221
2026-08-19T05:20:58Z,511399,Super Mario Maker 2,115276,1591,9
2026-08-19T05:20:58Z,1597660489,RESIDENT EVIL: requiem,347668,1573,56
2026-08-19T05:20:58Z,19976,MapleStory,9804,1656,46
2026-08-19T05:20:58Z,7022,The Forest,7504,1558,34
2026-08-19T05:20:58Z,518184,Phasmophobia,132516,1484,199
2026-08-19T05:20:58Z,65632,DayZ,2117,1459,134
2026-08-19T05:20:58Z,500188,Hunt: Showdown 1896,7291,1433,139
2026-08-19T05:20:58Z,511554,Arknights,123395,1567,18
2026-08-19T05:20:58Z,210472759,Shift at Midnight,352789,1365,110
2026-08-19T05:20:58Z,743,Chess,,1444,39
2026-08-19T05:53:36Z,509658,Just Chatting,,119723,2948
2026-08-19T05:53:36Z,491931,Escape from Tarkov,15536,68737,574
2026-08-19T05:53:36Z,2059463486,Waterpark Simulator,348648,60770,59
2026-08-19T05:53:36Z,18122,World of Warcraft,123,48831,1297
2026-08-19T05:53:36Z,21779,League of Legends,115,45662,1418
2026-08-19T05:53:36Z,516575,VALORANT,126459,42034,1959
2026-08-19T05:53:36Z,32399,Counter-Strike,,27663,676
2026-08-19T05:53:36Z,1264310518,Marvel Rivals,294041,34989,1757
2026-08-19T05:53:36Z,1832841853,Mortal Shell II,347633,34231,385
2026-08-19T05:53:36Z,32982,Grand Theft Auto V,1020,32186,1387
2026-08-19T05:53:36Z,29595,Dota 2,,29068,403
2026-08-19T05:53:36Z,27471,Minecraft,135400,25509,1825
2026-08-19T05:53:36Z,509672,IRL,,24994,455
2026-08-19T05:53:36Z,491487,Dead by Daylight,18866,23285,1267
2026-08-19T05:53:36Z,33214,Fortnite,1905,21855,3967
2026-08-19T05:53:36Z,508509,Codenames,105254,19518,9
2026-08-19T05:53:36Z,884569009,The Choicer Voicer,307223,19469,40
2026-08-19T05:53:36Z,515025,Overwatch,125174,15697,1288
2026-08-19T05:53:36Z,498592,I'm Only Sleeping,71001,16237,209
2026-08-19T05:53:36Z,511224,Apex Legends,114795,14211,1669
2026-08-19T05:53:36Z,29452,Virtual Casino,45517,13437,32
2026-08-19T05:53:36Z,509659,ASMR,,12605,178
2026-08-19T05:53:36Z,499973,Always On,,12395,406
2026-08-19T05:53:36Z,512710,Call of Duty: Warzone,131800,9747,1247
2026-08-19T05:53:36Z,498566,Slots,,9662,40
2026-08-19T05:53:36Z,1901865180,NTE: Neverness to Everness,308535,9609,428
2026-08-19T05:53:36Z,386821,Black Desert,6292,8040,176
2026-08-19T05:53:36Z,460630,Rainbow Six Siege,7360,7670,1083
2026-08-19T05:53:36Z,509660,Art,,7695,448
2026-08-19T05:53:36Z,709941216,Endacopia,225604,7298,12
2026-08-19T05:53:36Z,138585,Hearthstone,1279,7007,73
2026-08-19T05:53:36Z,941530474,Mario Kart 8 Deluxe,26764,6483,12
2026-08-19T05:53:36Z,509663,Special Events,,6451,47
2026-08-19T05:53:36Z,26936,Music,,5808,377
2026-08-19T05:53:36Z,168648543,Battlefield 6,317407,6216,535
2026-08-19T05:53:36Z,31339,Project Zomboid,3189,6173,240
2026-08-19T05:53:36Z,513143,Teamfight Tactics,120176,6085,83
2026-08-19T05:53:36Z,1669431183,DJs,,6121,119
2026-08-19T05:53:36Z,27284,Retro,,5992,242
2026-08-19T05:53:36Z,2132205352,Deadlock,301298,5850,312
2026-08-19T05:53:36Z,624536948,EA Sports FC 26,353848,5525,587
2026-08-19T05:53:36Z,1081998272,PEAK,349524,5588,441
2026-08-19T05:53:36Z,464339927,ARC Raiders,185258,5462,557
2026-08-19T05:53:36Z,24241,FINAL FANTASY XIV ONLINE,386,5415,371
2026-08-19T05:53:36Z,670138298,Madden NFL 27,400379,5225,626
2026-08-19T05:53:36Z,1036710512,Palworld,151665,4424,608
2026-08-19T05:53:36Z,23020,ROBLOX,17269,3878,1235
2026-08-19T05:53:36Z,272263131,"Animals, Aquariums, and Zoos",,4165,313
2026-08-19T05:53:36Z,2012789438,Call of Duty: Black Ops 7,348220,3812,483
2026-08-19T05:53:36Z,29307,Path of Exile,1911,3647,117
2026-08-19T05:53:36Z,27546,World of Tanks,1184,3293,60
2026-08-19T05:53:36Z,630009802,MARVEL TŌKON: Fighting Souls,347132,3600,146
2026-08-19T05:53:36Z,18707,Grand Theft Auto IV,731,3551,25
2026-08-19T05:53:36Z,951949934,The Sinking City 2,289696,3447,42
2026-08-19T05:53:36Z,852009328,Mistfall Hunter,320141,3465,226
2026-08-19T05:53:36Z,2112738408,NBA 2K26,353901,3102,768
2026-08-19T05:53:36Z,459931,Old School RuneScape,79824,3136,148
2026-08-19T05:53:36Z,512953,ELDEN RING,119133,3005,253
2026-08-19T05:53:36Z,513181,Genshin Impact,119277,3039,368
2026-08-19T05:53:36Z,499634,Crypto,76760,2948,82
2026-08-19T05:53:36Z,66082,Games + Demos,,2889,621
2026-08-19T05:53:36Z,509511,Marbles on Stream,116975,2715,67
2026-08-19T05:53:36Z,263490,Rust,3277,2552,186
2026-08-19T05:53:36Z,30921,Rocket League,11198,2504,571
2026-08-19T05:53:36Z,417528,Albion Online,19698,2488,69
2026-08-19T05:53:36Z,500188,Hunt: Showdown 1896,7291,2627,129
2026-08-19T05:53:36Z,19619,Tibia,9596,2398,188
2026-08-19T05:53:36Z,6521,Grand Theft Auto: San Andreas,732,2432,28
2026-08-19T05:53:36Z,499003,VRChat,33615,2393,86
2026-08-19T05:53:36Z,493057,PUBG: BATTLEGROUNDS,27789,2350,278
2026-08-19T05:53:36Z,1282866981,Delta Force,262186,2267,156
2026-08-19T05:53:36Z,401587136,Arena Breakout: Infinite,298915,2042,135
2026-08-19T05:53:36Z,13332,Pokémon FireRed/LeafGreen,,1996,35
2026-08-19T05:53:36Z,2030977008,Avatar Legends: The Fighting Game,373021,1990,10
2026-08-19T05:53:36Z,1310224550,Scarlet Hollow,139194,1950,2
2026-08-19T05:53:36Z,766571430,HELLDIVERS 2,250616,1839,362
2026-08-19T05:53:36Z,676802825,Big Walk,279624,1853,186
2026-08-19T05:53:36Z,495202,Fire Emblem: Three Houses,26845,1829,13
2026-08-19T05:53:36Z,11557,The Legend of Zelda: Ocarina of Time,1029,1765,30
2026-08-19T05:53:36Z,1846293708,Fields of Mistria,226035,1710,73
2026-08-19T05:53:36Z,55453844,Street Fighter 6,191692,1652,112
2026-08-19T05:53:36Z,2009321156,Dark and Darker,207266,1691,51
2026-08-19T05:53:36Z,511399,Super Mario Maker 2,115276,1696,8
2026-08-19T05:53:36Z,493959,Red Dead Redemption II,25076,1637,166
2026-08-19T05:53:36Z,116747788,"Pools, Hot Tubs, and Beaches",,1608,29
2026-08-19T05:53:36Z,511554,Arknights,123395,1650,14
2026-08-19T05:53:36Z,1494,Call of Duty,621,1499,1126
2026-08-19T05:53:36Z,497057,Destiny 2,25657,1632,209
2026-08-19T05:53:36Z,1597660489,RESIDENT EVIL: requiem,347668,1602,47
2026-08-19T05:53:36Z,7022,The Forest,7504,1564,29
2026-08-19T05:53:36Z,65632,DayZ,2117,1536,130
2026-08-19T05:53:36Z,66170,Warframe,2903,1509,219
2026-08-19T05:53:36Z,518184,Phasmophobia,132516,1444,174
2026-08-19T05:53:36Z,1169827,Quasimorph,216947,1364,10
2026-08-19T05:53:36Z,34134,Call of Duty: Black Ops II,1122,1279,258
2026-08-19T05:53:36Z,504463,Tom Clancy's The Division 2,90099,1215,116
2026-08-19T05:53:36Z,1435206302,Slay the Spire II,296831,1227,46
2026-08-19T05:53:36Z,491168,Clash Royale,15707,1184,32
2026-08-19T05:53:36Z,415998825,Guildrun,410290,955,9
2026-08-19T05:53:36Z,490422,StarCraft II,,1179,22
2026-08-19T06:27:07Z,509658,Just Chatting,,106752,2699
2026-08-19T06:27:07Z,491931,Escape from Tarkov,15536,69799,530
2026-08-19T06:27:07Z,21779,League of Legends,115,52298,1262
2026-08-19T06:27:07Z,18122,World of Warcraft,123,44827,1299
2026-08-19T06:27:07Z,516575,VALORANT,126459,41555,1864
2026-08-19T06:27:07Z,32399,Counter-Strike,,34851,651
2026-08-19T06:27:07Z,1832841853,Mortal Shell II,347633,33619,394
2026-08-19T06:27:07Z,32982,Grand Theft Auto V,1020,30848,1237
2026-08-19T06:27:07Z,29595,Dota 2,,26863,444
2026-08-19T06:27:07Z,27471,Minecraft,135400,23964,1621
2026-08-19T06:27:07Z,33214,Fortnite,1905,20249,3642
2026-08-19T06:27:07Z,1264310518,Marvel Rivals,294041,21324,1419
2026-08-19T06:27:07Z,491487,Dead by Daylight,18866,19673,1088
2026-08-19T06:27:07Z,509672,IRL,,19927,444
2026-08-19T06:27:07Z,508509,Codenames,105254,20848,8
2026-08-19T06:27:07Z,884569009,The Choicer Voicer,307223,18808,34
2026-08-19T06:27:07Z,498592,I'm Only Sleeping,71001,15349,211
2026-08-19T06:27:07Z,511224,Apex Legends,114795,14427,1524
2026-08-19T06:27:07Z,515025,Overwatch,125174,13735,1225
2026-08-19T06:27:07Z,499973,Always On,,12491,397
2026-08-19T06:27:07Z,29452,Virtual Casino,45517,12640,30
2026-08-19T06:27:07Z,509659,ASMR,,10746,166
2026-08-19T06:27:07Z,512710,Call of Duty: Warzone,131800,9465,1072
2026-08-19T06:27:07Z,498566,Slots,,8568,42
2026-08-19T06:27:07Z,1901865180,NTE: Neverness to Everness,308535,8750,408
2026-08-19T06:27:07Z,509660,Art,,7594,419
2026-08-19T06:27:07Z,138585,Hearthstone,1279,7426,75
2026-08-19T06:27:07Z,709941216,Endacopia,225604,7294,12
2026-08-19T06:27:07Z,386821,Black Desert,6292,6768,166
2026-08-19T06:27:07Z,26936,Music,,5927,354
2026-08-19T06:27:07Z,31339,Project Zomboid,3189,6673,223
2026-08-19T06:27:07Z,1669431183,DJs,,6166,108
2026-08-19T06:27:07Z,941530474,Mario Kart 8 Deluxe,26764,6297,8
2026-08-19T06:27:07Z,509663,Special Events,,6155,45
2026-08-19T06:27:07Z,513143,Teamfight Tactics,120176,5776,86
2026-08-19T06:27:07Z,2132205352,Deadlock,301298,5726,277
2026-08-19T06:27:07Z,464339927,ARC Raiders,185258,5566,541
2026-08-19T06:27:07Z,168648543,Battlefield 6,317407,5542,453
2026-08-19T06:27:07Z,1081998272,PEAK,349524,5434,360
2026-08-19T06:27:07Z,27284,Retro,,5081,217
2026-08-19T06:27:07Z,24241,FINAL FANTASY XIV ONLINE,386,5171,300
2026-08-19T06:27:07Z,624536948,EA Sports FC 26,353848,4848,498
2026-08-19T06:27:07Z,460630,Rainbow Six Siege,7360,4697,877
2026-08-19T06:27:07Z,27546,World of Tanks,1184,4694,69
2026-08-19T06:27:07Z,670138298,Madden NFL 27,400379,4564,534
2026-08-19T06:27:07Z,1036710512,Palworld,151665,4058,549
2026-08-19T06:27:07Z,23020,ROBLOX,17269,4006,1232
2026-08-19T06:27:07Z,272263131,"Animals, Aquariums, and Zoos",,3983,315
2026-08-19T06:27:07Z,2059463486,Waterpark Simulator,348648,3893,53
2026-08-19T06:27:07Z,18707,Grand Theft Auto IV,731,3928,20
2026-08-19T06:27:07Z,2012789438,Call of Duty: Black Ops 7,348220,3786,431
2026-08-19T06:27:07Z,29307,Path of Exile,1911,3691,114
2026-08-19T06:27:07Z,493057,PUBG: BATTLEGROUNDS,27789,3738,258
2026-08-19T06:27:07Z,630009802,MARVEL TŌKON: Fighting Souls,347132,3564,125
2026-08-19T06:27:07Z,852009328,Mistfall Hunter,320141,3461,207
2026-08-19T06:27:07Z,459931,Old School RuneScape,79824,3148,137
2026-08-19T06:27:07Z,951949934,The Sinking City 2,289696,3034,46
2026-08-19T06:27:07Z,499634,Crypto,76760,3194,85
2026-08-19T06:27:07Z,513181,Genshin Impact,119277,3026,311
2026-08-19T06:27:07Z,2112738408,NBA 2K26,353901,2890,643
2026-08-19T06:27:07Z,1597660489,RESIDENT EVIL: requiem,347668,2696,41
2026-08-19T06:27:07Z,66082,Games + Demos,,2587,524
2026-08-19T06:27:07Z,500188,Hunt: Showdown 1896,7291,2547,118
2026-08-19T06:27:07Z,512953,ELDEN RING,119133,2493,236
2026-08-19T06:27:07Z,6521,Grand Theft Auto: San Andreas,732,2590,23
2026-08-19T06:27:07Z,30921,Rocket League,11198,2411,481
2026-08-19T06:27:07Z,417528,Albion Online,19698,2432,64
2026-08-19T06:27:07Z,766571430,HELLDIVERS 2,250616,2361,303
2026-08-19T06:27:07Z,55453844,Street Fighter 6,191692,2198,128
2026-08-19T06:27:07Z,499003,VRChat,33615,2202,86
2026-08-19T06:27:07Z,263490,Rust,3277,2177,178
2026-08-19T06:27:07Z,1282866981,Delta Force,262186,2145,150
2026-08-19T06:27:07Z,509511,Marbles on Stream,116975,2044,63
2026-08-19T06:27:07Z,19619,Tibia,9596,1982,153
2026-08-19T06:27:07Z,1792276947,Backyard Baseball,393033,17,2
2026-08-19T06:27:07Z,11557,The Legend of Zelda: Ocarina of Time,1029,1861,26
2026-08-19T06:27:07Z,13332,Pokémon FireRed/LeafGreen,,1990,31
2026-08-19T06:27:07Z,1310224550,Scarlet Hollow,139194,1949,2
2026-08-19T06:27:07Z,1846293708,Fields of Mistria,226035,1945,74
2026-08-19T06:27:07Z,511399,Super Mario Maker 2,115276,1799,10
2026-08-19T06:27:07Z,2030977008,Avatar Legends: The Fighting Game,373021,1759,10
2026-08-19T06:27:07Z,495202,Fire Emblem: Three Houses,26845,1891,12
2026-08-19T06:27:07Z,509673,Makers & Crafting,,1785,49
2026-08-19T06:27:07Z,401587136,Arena Breakout: Infinite,298915,1737,135
2026-08-19T06:27:07Z,2009321156,Dark and Darker,207266,1474,56
2026-08-19T06:27:07Z,511554,Arknights,123395,1640,11
2026-08-19T06:27:07Z,19976,MapleStory,9804,1570,52
2026-08-19T06:27:07Z,415998825,Guildrun,410290,1516,11
2026-08-19T06:27:07Z,7022,The Forest,7504,1505,19
2026-08-19T06:27:07Z,493959,Red Dead Redemption II,25076,1460,141
2026-08-19T06:27:07Z,518203,Sports,,1508,47
2026-08-19T06:27:07Z,676802825,Big Walk,279624,1438,137
2026-08-19T06:27:07Z,65632,DayZ,2117,1513,126
2026-08-19T06:27:07Z,497057,Destiny 2,25657,1424,188
2026-08-19T06:27:07Z,116747788,"Pools, Hot Tubs, and Beaches",,1401,30
2026-08-19T06:27:07Z,497480,Detroit: Become Human,14362,1419,16
2026-08-19T06:27:07Z,1494,Call of Duty,621,1386,996
2026-08-19T06:27:07Z,1169827,Quasimorph,216947,1330,12
2026-08-19T06:27:07Z,34134,Call of Duty: Black Ops II,1122,1267,232
